Elapsed Time,EMG,Ch2,CH3,
00:00:16.256,0.000234603881835938,-0.00171661376953125,0.000577926635742188,
00:00:16.26,0.000217437744140625,-0.00169944763183594,0.000492095947265625,
00:00:16.264,0.000211715698242188,-0.00167655944824219,0.00054931640625,
00:00:16.268,0.000217437744140625,-0.00168800354003906,0.000577926635742188,
00:00:16.272,0.000223159790039063,-0.00170516967773438,0.000583648681640625,
00:00:16.276,0.000223159790039063,-0.00170516967773438,0.000566482543945313,
00:00:16.28,0.000217437744140625,-0.00169944763183594,0.000640869140625,
00:00:16.284,0.000223159790039063,-0.0016937255859375,0.00066375732421875,
00:00:16.288,0.000234603881835938,-0.00169944763183594,0.00054931640625,
00:00:16.292,0.000234603881835938,-0.00171089172363281,0.000555038452148438,
00:00:16.296,0.0002288818359375,-0.00169944763183594,0.000589370727539063,
00:00:16.3,0.000217437744140625,-0.00168800354003906,0.000583648681640625,
00:00:16.304,0.000223159790039063,-0.00169944763183594,0.000623703002929688,
00:00:16.308,0.000223159790039063,-0.00170516967773438,0.000583648681640625,
00:00:16.312,0.0002288818359375,-0.00170516967773438,0.000555038452148438,
00:00:16.316,0.0002288818359375,-0.0016937255859375,0.000606536865234375,
00:00:16.32,0.000234603881835938,-0.00171089172363281,0.000646591186523438,
00:00:16.324,0.000223159790039063,-0.00171089172363281,0.0005950927734375,
00:00:16.328,0.000211715698242188,-0.00169944763183594,0.000589370727539063,
00:00:16.332,0.000211715698242188,-0.00169944763183594,0.00061798095703125,
00:00:16.336,0.000200271606445313,-0.00169944763183594,0.00057220458984375,
00:00:16.34,0.00025177001953125,-0.00170516967773438,0.000606536865234375,
00:00:16.344,0.000234603881835938,-0.00168800354003906,0.000560760498046875,
00:00:16.348,0.0002288818359375,-0.00168800354003906,0.000560760498046875,
00:00:16.352,0.000234603881835938,-0.0016937255859375,0.000577926635742188,
00:00:16.356,0.0002288818359375,-0.00170516967773438,0.000623703002929688,
00:00:16.36,0.0002288818359375,-0.00171661376953125,0.000658035278320313,
00:00:16.364,0.0002288818359375,-0.0016937255859375,0.000543594360351563,
00:00:16.368,0.000223159790039063,-0.00168800354003906,0.00052642822265625,
00:00:16.372,0.0002288818359375,-0.00169944763183594,0.000583648681640625,
00:00:16.376,0.0002288818359375,-0.00170516967773438,0.0005950927734375,
00:00:16.38,0.000223159790039063,-0.0016937255859375,0.000577926635742188,
00:00:16.384,0.000223159790039063,-0.0016937255859375,0.00061798095703125,
00:00:16.388,0.000223159790039063,-0.00169944763183594,0.0005950927734375,
00:00:16.392,0.0002288818359375,-0.00171089172363281,0.00054931640625,
00:00:16.396,0.0002288818359375,-0.00169944763183594,0.0005950927734375,
00:00:16.4,0.0002288818359375,-0.0016937255859375,0.000629425048828125,
00:00:16.404,0.000234603881835938,-0.00170516967773438,0.000600814819335938,
00:00:16.408,0.0002288818359375,-0.00171089172363281,0.000629425048828125,
00:00:16.412,0.000240325927734375,-0.00172233581542969,0.000680923461914063,
00:00:16.416,0.0002288818359375,-0.00169944763183594,0.000635147094726563,
00:00:16.42,0.0002288818359375,-0.00169944763183594,0.000600814819335938,
00:00:16.424,0.000217437744140625,-0.00168800354003906,0.00052642822265625,
00:00:16.428,0.000223159790039063,-0.0016937255859375,0.000600814819335938,
00:00:16.432,0.0002288818359375,-0.0016937255859375,0.0005950927734375,
00:00:16.436,0.000234603881835938,-0.00169944763183594,0.000514984130859375,
00:00:16.44,0.000223159790039063,-0.0016937255859375,0.00054931640625,
00:00:16.444,0.000223159790039063,-0.00170516967773438,0.0005950927734375,
00:00:16.448,0.000211715698242188,-0.0016937255859375,0.000680923461914063,
00:00:16.452,0.000240325927734375,-0.00169944763183594,0.000675201416015625,
00:00:16.456,0.000234603881835938,-0.00170516967773438,0.000537872314453125,
00:00:16.46,0.000240325927734375,-0.00171661376953125,0.000486373901367188,
00:00:16.464,0.000223159790039063,-0.00168800354003906,0.000589370727539063,
00:00:16.468,0.000223159790039063,-0.00168800354003906,0.000623703002929688,
00:00:16.472,0.000234603881835938,-0.00171089172363281,0.000623703002929688,
00:00:16.476,0.0002288818359375,-0.00170516967773438,0.000566482543945313,
00:00:16.48,0.0002288818359375,-0.00169944763183594,0.000606536865234375,
00:00:16.484,0.000223159790039063,-0.00168800354003906,0.000600814819335938,
00:00:16.488,0.0002288818359375,-0.00169944763183594,0.000600814819335938,
00:00:16.492,0.0002288818359375,-0.00171089172363281,0.000600814819335938,
00:00:16.496,0.0002288818359375,-0.00169944763183594,0.000583648681640625,
00:00:16.5,0.0002288818359375,-0.00168800354003906,0.000612258911132813,
00:00:16.504,0.000223159790039063,-0.0016937255859375,0.000589370727539063,
00:00:16.508,0.000223159790039063,-0.00170516967773438,0.000612258911132813,
00:00:16.512,0.0002288818359375,-0.00169944763183594,0.00061798095703125,
00:00:16.516,0.0002288818359375,-0.00169944763183594,0.000761032104492188,
00:00:16.52,0.000223159790039063,-0.00169944763183594,0.000623703002929688,
00:00:16.524,0.000217437744140625,-0.0016937255859375,0.000463485717773438,
00:00:16.528,0.000234603881835938,-0.00169944763183594,0.000514984130859375,
00:00:16.532,0.000217437744140625,-0.00168800354003906,0.000583648681640625,
00:00:16.536,0.000234603881835938,-0.0016937255859375,0.0005950927734375,
00:00:16.54,0.000240325927734375,-0.00171089172363281,0.000583648681640625,
00:00:16.544,0.000234603881835938,-0.00171089172363281,0.000623703002929688,
00:00:16.548,0.000234603881835938,-0.00169944763183594,0.000652313232421875,
00:00:16.552,0.000223159790039063,-0.00168800354003906,0.000577926635742188,
00:00:16.556,0.0002288818359375,-0.00170516967773438,0.000589370727539063,
00:00:16.56,0.000240325927734375,-0.00171661376953125,0.000589370727539063,
00:00:16.564,0.000217437744140625,-0.00168228149414063,0.000560760498046875,
00:00:16.568,0.000223159790039063,-0.00168800354003906,0.000623703002929688,
00:00:16.572,0.0002288818359375,-0.00170516967773438,0.000612258911132813,
00:00:16.576,0.000223159790039063,-0.00170516967773438,0.0005950927734375,
00:00:16.58,0.000223159790039063,-0.0016937255859375,0.0005950927734375,
00:00:16.584,0.000223159790039063,-0.00168800354003906,0.000589370727539063,
00:00:16.588,0.000223159790039063,-0.0016937255859375,0.0005950927734375,
00:00:16.592,0.0002288818359375,-0.00170516967773438,0.000583648681640625,
00:00:16.596,0.0002288818359375,-0.00169944763183594,0.0005950927734375,
00:00:16.6,0.0002288818359375,-0.0016937255859375,0.000658035278320313,
00:00:16.604,0.0002288818359375,-0.00170516967773438,0.000629425048828125,
00:00:16.608,0.000223159790039063,-0.00169944763183594,0.00052642822265625,
00:00:16.612,0.0002288818359375,-0.00169944763183594,0.000543594360351563,
00:00:16.616,0.0002288818359375,-0.00168800354003906,0.000629425048828125,
00:00:16.62,0.000223159790039063,-0.0016937255859375,0.000640869140625,
00:00:16.624,0.000234603881835938,-0.00171089172363281,0.000646591186523438,
00:00:16.628,0.000240325927734375,-0.00171089172363281,0.000629425048828125,
00:00:16.632,0.0002288818359375,-0.00170516967773438,0.00061798095703125,
00:00:16.636,0.0002288818359375,-0.00169944763183594,0.00057220458984375,
00:00:16.64,0.000223159790039063,-0.0016937255859375,0.000583648681640625,
00:00:16.644,0.000223159790039063,-0.00169944763183594,0.000560760498046875,
00:00:16.648,0.000217437744140625,-0.00168800354003906,0.000583648681640625,
00:00:16.652,0.0002288818359375,-0.00168800354003906,0.000583648681640625,
00:00:16.656,0.0002288818359375,-0.00169944763183594,0.000577926635742188,
00:00:16.66,0.0002288818359375,-0.00171089172363281,0.000623703002929688,
00:00:16.664,0.000217437744140625,-0.00169944763183594,0.000629425048828125,
00:00:16.668,0.000223159790039063,-0.0016937255859375,0.00066375732421875,
00:00:16.672,0.000246047973632813,-0.00171089172363281,0.000640869140625,
00:00:16.676,0.000240325927734375,-0.00171661376953125,0.000497817993164063,
00:00:16.68,0.000217437744140625,-0.00168228149414063,0.000560760498046875,
00:00:16.684,0.000223159790039063,-0.00168228149414063,0.000635147094726563,
00:00:16.688,0.000234603881835938,-0.00169944763183594,0.000560760498046875,
00:00:16.692,0.0002288818359375,-0.00170516967773438,0.00057220458984375,
00:00:16.696,0.0002288818359375,-0.00169944763183594,0.00066375732421875,
00:00:16.7,0.000234603881835938,-0.00169944763183594,0.000635147094726563,
00:00:16.704,0.0002288818359375,-0.0016937255859375,0.00057220458984375,
00:00:16.708,0.0002288818359375,-0.00170516967773438,0.000566482543945313,
00:00:16.712,0.0002288818359375,-0.00169944763183594,0.0005950927734375,
00:00:16.716,0.000223159790039063,-0.0016937255859375,0.000652313232421875,
00:00:16.72,0.0002288818359375,-0.00169944763183594,0.000629425048828125,
00:00:16.724,0.000234603881835938,-0.00171089172363281,0.00061798095703125,
00:00:16.728,0.000223159790039063,-0.0016937255859375,0.000577926635742188,
00:00:16.732,0.000234603881835938,-0.00169944763183594,0.0005950927734375,
00:00:16.736,0.000223159790039063,-0.00168800354003906,0.0005950927734375,
00:00:16.74,0.000223159790039063,-0.0016937255859375,0.000583648681640625,
00:00:16.744,0.000223159790039063,-0.00169944763183594,0.000555038452148438,
00:00:16.748,0.0002288818359375,-0.00168800354003906,0.000583648681640625,
00:00:16.752,0.000223159790039063,-0.00168800354003906,0.000606536865234375,
00:00:16.756,0.000223159790039063,-0.00169944763183594,0.000623703002929688,
00:00:16.76,0.0002288818359375,-0.00170516967773438,0.000629425048828125,
00:00:16.764,0.0002288818359375,-0.00169944763183594,0.000583648681640625,
00:00:16.768,0.0002288818359375,-0.00168800354003906,0.0005950927734375,
00:00:16.772,0.0002288818359375,-0.00169944763183594,0.000583648681640625,
00:00:16.776,0.0002288818359375,-0.00169944763183594,0.000560760498046875,
00:00:16.78,0.0002288818359375,-0.0016937255859375,0.000606536865234375,
00:00:16.784,0.000223159790039063,-0.0016937255859375,0.000658035278320313,
00:00:16.788,0.000223159790039063,-0.00169944763183594,0.000600814819335938,
00:00:16.792,0.0002288818359375,-0.00170516967773438,0.000566482543945313,
00:00:16.796,0.0002288818359375,-0.00170516967773438,0.000629425048828125,
00:00:16.8,0.000217437744140625,-0.0016937255859375,0.000623703002929688,
00:00:16.804,0.0002288818359375,-0.0016937255859375,0.000606536865234375,
00:00:16.808,0.000234603881835938,-0.00170516967773438,0.000583648681640625,
00:00:16.812,0.000223159790039063,-0.00169944763183594,0.000606536865234375,
00:00:16.816,0.0002288818359375,-0.0016937255859375,0.000629425048828125,
00:00:16.82,0.000246047973632813,-0.00171661376953125,0.000646591186523438,
00:00:16.824,0.000217437744140625,-0.0016937255859375,0.000566482543945313,
00:00:16.828,0.000223159790039063,-0.00169944763183594,0.000600814819335938,
00:00:16.832,0.000223159790039063,-0.0016937255859375,0.000623703002929688,
00:00:16.836,0.000223159790039063,-0.00168800354003906,0.00066375732421875,
00:00:16.84,0.0002288818359375,-0.00171089172363281,0.000606536865234375,
00:00:16.844,0.0002288818359375,-0.00170516967773438,0.000543594360351563,
00:00:16.848,0.000223159790039063,-0.00168800354003906,0.000560760498046875,
00:00:16.852,0.000217437744140625,-0.00168228149414063,0.00057220458984375,
00:00:16.856,0.000223159790039063,-0.0016937255859375,0.000577926635742188,
00:00:16.86,0.000223159790039063,-0.00170516967773438,0.000606536865234375,
00:00:16.864,0.0002288818359375,-0.00169944763183594,0.00066375732421875,
00:00:16.868,0.000223159790039063,-0.00168800354003906,0.000640869140625,
00:00:16.872,0.000223159790039063,-0.0016937255859375,0.000555038452148438,
00:00:16.876,0.000223159790039063,-0.00170516967773438,0.000555038452148438,
00:00:16.88,0.000223159790039063,-0.0016937255859375,0.0005950927734375,
00:00:16.884,0.000223159790039063,-0.0016937255859375,0.000623703002929688,
00:00:16.888,0.0002288818359375,-0.00170516967773438,0.000646591186523438,
00:00:16.892,0.000223159790039063,-0.00170516967773438,0.000577926635742188,
00:00:16.896,0.0002288818359375,-0.00170516967773438,0.0005950927734375,
00:00:16.9,0.0002288818359375,-0.0016937255859375,0.000640869140625,
00:00:16.904,0.000211715698242188,-0.00168228149414063,0.000612258911132813,
00:00:16.908,0.0002288818359375,-0.00171089172363281,0.00066375732421875,
00:00:16.912,0.000223159790039063,-0.00169944763183594,0.00057220458984375,
00:00:16.916,0.0002288818359375,-0.0016937255859375,0.000606536865234375,
00:00:16.92,0.000223159790039063,-0.0016937255859375,0.000623703002929688,
00:00:16.924,0.000223159790039063,-0.00169944763183594,0.000623703002929688,
00:00:16.928,0.000223159790039063,-0.00169944763183594,0.000583648681640625,
00:00:16.932,0.000223159790039063,-0.00168800354003906,0.00057220458984375,
00:00:16.936,0.000223159790039063,-0.0016937255859375,0.000600814819335938,
00:00:16.94,0.000223159790039063,-0.00169944763183594,0.000560760498046875,
00:00:16.944,0.000223159790039063,-0.00170516967773438,0.000600814819335938,
00:00:16.948,0.0002288818359375,-0.00169944763183594,0.000623703002929688,
00:00:16.952,0.000217437744140625,-0.00168800354003906,0.000600814819335938,
00:00:16.956,0.000223159790039063,-0.0016937255859375,0.00057220458984375,
00:00:16.96,0.000234603881835938,-0.00171661376953125,0.000577926635742188,
00:00:16.964,0.000223159790039063,-0.0016937255859375,0.000646591186523438,
00:00:16.968,0.000223159790039063,-0.00168800354003906,0.000658035278320313,
00:00:16.972,0.0002288818359375,-0.00170516967773438,0.000583648681640625,
00:00:16.976,0.000217437744140625,-0.00169944763183594,0.000577926635742188,
00:00:16.98,0.000217437744140625,-0.0016937255859375,0.000680923461914063,
00:00:16.984,0.000223159790039063,-0.0016937255859375,0.000675201416015625,
00:00:16.988,0.0002288818359375,-0.00170516967773438,0.000629425048828125,
00:00:16.992,0.000223159790039063,-0.00169944763183594,0.000520706176757813,
00:00:16.996,0.000223159790039063,-0.0016937255859375,0.000577926635742188,
00:00:17,0.000223159790039063,-0.00168800354003906,0.000589370727539063,
00:00:17.004,0.000223159790039063,-0.0016937255859375,0.0005950927734375,
00:00:17.008,0.000223159790039063,-0.00170516967773438,0.00057220458984375,
00:00:17.012,0.0002288818359375,-0.00170516967773438,0.0005950927734375,
00:00:17.016,0.000223159790039063,-0.0016937255859375,0.000635147094726563,
00:00:17.02,0.000217437744140625,-0.0016937255859375,0.00066375732421875,
00:00:17.024,0.000223159790039063,-0.00170516967773438,0.000606536865234375,
00:00:17.028,0.000223159790039063,-0.00169944763183594,0.000589370727539063,
00:00:17.032,0.000223159790039063,-0.00168800354003906,0.000566482543945313,
00:00:17.036,0.000223159790039063,-0.0016937255859375,0.0005950927734375,
00:00:17.04,0.000223159790039063,-0.00169944763183594,0.00057220458984375,
00:00:17.044,0.000223159790039063,-0.00170516967773438,0.00057220458984375,
00:00:17.048,0.000223159790039063,-0.00169944763183594,0.000640869140625,
00:00:17.052,0.000223159790039063,-0.0016937255859375,0.000629425048828125,
00:00:17.056,0.000217437744140625,-0.0016937255859375,0.000577926635742188,
00:00:17.06,0.000223159790039063,-0.00170516967773438,0.000555038452148438,
00:00:17.064,0.000223159790039063,-0.00170516967773438,0.000646591186523438,
00:00:17.068,0.0002288818359375,-0.00170516967773438,0.0006866455078125,
00:00:17.072,0.000217437744140625,-0.0016937255859375,0.000583648681640625,
00:00:17.076,0.000217437744140625,-0.00169944763183594,0.000566482543945313,
00:00:17.08,0.000223159790039063,-0.00169944763183594,0.000612258911132813,
00:00:17.084,0.000217437744140625,-0.00168800354003906,0.0005950927734375,
00:00:17.088,0.000223159790039063,-0.00169944763183594,0.000652313232421875,
00:00:17.092,0.000217437744140625,-0.00170516967773438,0.0005950927734375,
00:00:17.096,0.000223159790039063,-0.00169944763183594,0.000537872314453125,
00:00:17.1,0.000223159790039063,-0.0016937255859375,0.000606536865234375,
00:00:17.104,0.000217437744140625,-0.0016937255859375,0.0005950927734375,
00:00:17.108,0.000217437744140625,-0.00169944763183594,0.000612258911132813,
00:00:17.112,0.000223159790039063,-0.00170516967773438,0.000669479370117188,
00:00:17.116,0.000217437744140625,-0.00168800354003906,0.000646591186523438,
00:00:17.12,0.000217437744140625,-0.00168800354003906,0.000577926635742188,
00:00:17.124,0.000217437744140625,-0.00169944763183594,0.000566482543945313,
